unique_id,fam_default,fam_with a family,gender_default,gender_gender nonconforming person,gender_man,gender_woman,income_default,income_holding a Section 8 voucher,race_Hawaiian,race_Hispanic,race_Native American,race_asian,race_black,race_default,race_white,rentbuy_buy,rentbuy_rent,sexuality_LGBT,sexuality_default,sexuality_straight,est_white_perc,est_black_perc,est_native_perc,est_asian_perc,est_islander_perc,est_hispanic_perc,neighopp_idx
480,0.1132075471698113,0.8867924528301887,0.2830188679245283,0.0062893081761006,0.3773584905660377,0.3333333333333333,0.9559748427672956,0.0440251572327044,0.1761006289308176,0.0880503144654088,0.0691823899371069,0.0817610062893081,0.0880503144654088,0.3647798742138364,0.1320754716981132,0.5849056603773585,0.4150943396226415,0.0,0.4150943396226415,0.5849056603773585,0.143947655398037,0.0343511450381679,0.0,0.0109051254089422,0.0,0.8107960741548528,-1.5626820894884512
482,0.4725638599810785,0.5274361400189215,0.2857142857142857,0.1054872280037843,0.3183538315988647,0.2904446546830653,0.1693472090823084,0.8306527909176916,0.1494796594134342,0.140964995269631,0.1494796594134342,0.1608325449385052,0.1447492904446546,0.141438032166509,0.1130558183538316,0.3301797540208136,0.6698202459791863,0.0520340586565752,0.4380321665089877,0.5099337748344371,0.4621083827265029,0.0520745131244707,0.0,0.0205334462320067,0.0,0.4540643522438611,5.136753642143546
497,0.9523809523809524,0.0476190476190476,0.2698412698412698,0.0793650793650793,0.3492063492063492,0.3015873015873015,0.9603174603174603,0.0396825396825396,0.1746031746031746,0.1349206349206349,0.1428571428571428,0.1746031746031746,0.0714285714285714,0.1349206349206349,0.1666666666666666,0.246031746031746,0.753968253968254,0.1746031746031746,0.4444444444444444,0.3809523809523809,0.3926380368098159,0.0197682344921608,0.0,0.0061349693251533,0.0,0.5606680299931833,-2.712726640065428
498,0.0547263681592039,0.945273631840796,0.2835820895522388,0.0099502487562189,0.3333333333333333,0.373134328358209,0.9850746268656716,0.0149253731343283,0.2388059701492537,0.0696517412935323,0.0746268656716417,0.1592039800995024,0.1343283582089552,0.154228855721393,0.1691542288557214,0.4925373134328358,0.5074626865671642,0.0298507462686567,0.4577114427860697,0.5124378109452736,0.6109085999729985,0.0076954232482786,0.0,0.1271769947347104,0.0,0.2162818955042527,6.612632211052963
502,0.0819854991634132,0.9180145008365868,0.32069157836029,0.0066926938092582,0.3407696597880646,0.3318460680423871,0.8962632459564975,0.1037367540435025,0.1360847741215839,0.1316229782487451,0.1137757947573898,0.135527049637479,0.1795872838817624,0.1667596207473508,0.1366424986056887,0.528165086447295,0.4718349135527049,0.0005577244841048,0.4634690462911321,0.535973229224763,0.519753086419753,0.0390432098765432,0.0009259259259259,0.0111111111111111,0.0,0.4074074074074074,2.6300659931966983
505,0.3247588424437299,0.6752411575562701,0.3099678456591639,0.0032154340836012,0.3395498392282958,0.3472668810289389,0.9832797427652732,0.0167202572347266,0.185209003215434,0.0906752411575562,0.0919614147909967,0.2070739549839228,0.0630225080385852,0.1813504823151125,0.1807073954983923,0.6655948553054662,0.3344051446945337,0.002572347266881,0.4829581993569132,0.5144694533762058,0.4211841599384852,0.0,0.0,0.0163398692810457,0.0,0.5544021530180699,6.375906612762128
507,0.8152173913043478,0.1847826086956521,0.2826086956521739,0.0760869565217391,0.4130434782608695,0.2282608695652173,0.0326086956521739,0.967391304347826,0.1413043478260869,0.2282608695652173,0.217391304347826,0.1413043478260869,0.0869565217391304,0.108695652173913,0.0760869565217391,0.391304347826087,0.6086956521739131,0.0108695652173913,0.4782608695652174,0.5108695652173914,0.3926380368098159,0.0197682344921608,0.0,0.0061349693251533,0.0,0.5606680299931833,-2.712726640065428
508,0.6978851963746223,0.3021148036253776,0.3625377643504531,0.0755287009063444,0.3746223564954682,0.1873111782477341,0.0966767371601208,0.9033232628398792,0.0755287009063444,0.3897280966767371,0.1329305135951661,0.1057401812688821,0.1299093655589124,0.0966767371601208,0.0694864048338368,0.3534743202416918,0.6465256797583081,0.0483383685800604,0.5045317220543807,0.4471299093655589,0.132896305125149,0.0299960270162892,0.0003972983710766,0.0103297576479936,0.0,0.8087008343265792,-7.719085807118322
509,0.6077313054499366,0.3922686945500633,0.2053231939163498,0.3831854668356569,0.2092310942120828,0.2022602450359104,0.6322348964934517,0.3677651035065484,0.1440642163075623,0.1531474440219687,0.1426911702577102,0.1369877482044782,0.1327629911280101,0.1482889733840304,0.1420574566962399,0.4897549640895648,0.5102450359104351,0.5253485424588086,0.243240388677651,0.2314110688635403,0.0387415496619864,0.0904836193447738,0.0,0.001040041601664,0.0,0.8697347893915757,-6.128940996117153
511,0.5862068965517241,0.4137931034482758,0.2413793103448276,0.4137931034482758,0.2068965517241379,0.1379310344827586,0.2413793103448276,0.7586206896551724,0.0344827586206896,0.1034482758620689,0.1034482758620689,0.1379310344827586,0.0689655172413793,0.2068965517241379,0.3448275862068966,0.5172413793103449,0.4827586206896552,0.7586206896551724,0.1379310344827586,0.1034482758620689,0.3926380368098159,0.0197682344921608,0.0,0.0061349693251533,0.0,0.5606680299931833,-2.712726640065428
513,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0,0.3888888888888889,0.4444444444444444,1.0,0.0,0.1111111111111111,0.0555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.3888888888888889,0.6111111111111112,0.0,0.5555555555555556,0.4444444444444444,0.4247694886839899,0.0546940486169321,0.0,0.0802598491198658,0.0,0.4054903604358759,-0.7639723609125216
516,0.22,0.78,0.42,0.0,0.36,0.22,0.96,0.04,0.14,0.06,0.1,0.14,0.3,0.12,0.14,0.78,0.22,0.02,0.38,0.6,,,,,,,
522,0.8504672897196262,0.1495327102803738,0.4205607476635514,0.0,0.3177570093457944,0.2616822429906542,0.8878504672897196,0.1121495327102803,0.0186915887850467,0.8037383177570093,0.0747663551401869,0.0373831775700934,0.0373831775700934,0.02803738317757,0.0,0.4953271028037383,0.5046728971962616,0.0093457943925233,0.822429906542056,0.1682242990654205,0.1810274531122587,0.0767871704267464,0.0076107637945093,0.0232400108725197,0.0,0.6776297907039956,2.106026917187789
524,0.4824707846410684,0.5175292153589316,0.2838063439065108,0.1035058430717863,0.2854757929883139,0.327212020033389,0.0717863105175292,0.9282136894824708,0.1385642737896494,0.1903171953255425,0.1535893155258764,0.1385642737896494,0.1886477462437395,0.1085141903171953,0.0818030050083472,0.3555926544240401,0.6444073455759599,0.031719532554257,0.5008347245409015,0.4674457429048414,0.1697894533513617,0.2775738844890863,0.0027042688815916,0.035734981649604,0.0,0.4842572918678771,-2.448349200108828
